"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"475","cm_t1",9,"team1",2,4,0,0,0,0,0
"476","cm_t1",9,"team1",2,3,0,0,0,0,0
"477","cm_t1",9,"team1",2,8,0,0,0,0,0
"478","cm_t1",9,"team1",2,9,0,0,0,0,0
"479","cm_t1",9,"team1",2,5,0,0,0,0,0
"480","cm_t1",9,"team1",2,7,0,0,0,0,0
"481","cm_t1",9,"team1",2,7,0,0,0,0,0
"482","cm_t1",9,"team1",2,7,0,0,0,0,0
"483","cm_t1",9,"team1",4,4,0,0,0,0,0
"484","cm_t1",9,"team1",4,3,0,0,0,0,0
"485","cm_t1",9,"team1",4,8,0,0,0,0,0
"486","cm_t1",9,"team1",4,9,0,0,0,0,0
"487","cm_t1",9,"team1",4,5,0,0,0,0,0
"488","cm_t1",9,"team1",4,7,0,0,0,0,0
"489","cm_t1",9,"team1",4,7,0,0,0,0,0
"490","cm_t1",9,"team1",4,7,0,0,0,0,0
"491","cm_t1",9,"team1",4,4,0,0,0,0,0
"492","cm_t1",9,"team1",4,3,0,0,0,0,0
"493","cm_t1",9,"team1",4,8,0,0,0,0,0
"494","cm_t1",9,"team1",4,9,0,0,0,0,0
"495","cm_t1",9,"team1",4,5,0,0,0,0,0
"496","cm_t1",9,"team1",4,7,0,0,0,0,0
"497","cm_t1",9,"team1",4,7,0,0,0,0,0
"498","cm_t1",9,"team1",4,7,0,0,0,0,0
"499","cm_t1",10,"team1",2,9,0,0,0,0,0
"500","cm_t1",10,"team1",2,7,0,0,0,0,0
"501","cm_t1",10,"team1",2,13,0,0,0,0,0
"502","cm_t1",10,"team1",2,5,0,0,0,0,0
"503","cm_t1",10,"team1",2,3,0,0,0,0,0
"504","cm_t1",10,"team1",2,10,0,0,0,0,0
"505","cm_t1",10,"team1",2,4,0,0,0,0,0
"506","cm_t1",10,"team1",2,11,0,0,0,0,0
"507","cm_t1",10,"team1",2,5,0,0,0,0,0
"508","cm_t1",10,"team1",2,34,0,0,0,0,0
"509","cm_t1",10,"team1",2,7,0,0,0,0,0
"510","cm_t1",10,"team1",4,9,0,0,0,0,0
"511","cm_t1",10,"team1",4,7,0,0,0,0,0
"512","cm_t1",10,"team1",4,13,0,0,0,0,0
"513","cm_t1",10,"team1",4,5,0,0,0,0,0
"514","cm_t1",10,"team1",4,3,0,0,0,0,0
"515","cm_t1",10,"team1",4,10,0,0,0,0,0
"516","cm_t1",10,"team1",4,4,0,0,0,0,0
"517","cm_t1",10,"team1",4,11,0,0,0,0,0
"518","cm_t1",10,"team1",4,5,0,0,0,0,0
"519","cm_t1",10,"team1",4,34,0,0,0,0,0
"520","cm_t1",10,"team1",4,7,0,0,0,0,0
"521","cm_t1",10,"team1",2,9,0,0,0,0,0
"522","cm_t1",10,"team1",2,7,0,0,0,0,0
"523","cm_t1",10,"team1",2,13,0,0,0,0,0
"524","cm_t1",10,"team1",2,5,0,0,0,0,0
"525","cm_t1",10,"team1",2,3,0,0,0,0,0
"526","cm_t1",10,"team1",2,10,0,0,0,0,0
"527","cm_t1",10,"team1",2,4,0,0,0,0,0
"528","cm_t1",10,"team1",2,11,0,0,0,0,0
"529","cm_t1",10,"team1",2,5,0,0,0,0,0
"530","cm_t1",10,"team1",2,34,0,0,0,0,0
"531","cm_t1",10,"team1",2,7,0,0,0,0,0
"532","cm_t1",10,"team1",4,9,0,0,0,0,0
"533","cm_t1",10,"team1",4,7,0,0,0,0,0
"534","cm_t1",10,"team1",4,13,0,0,0,0,0
"535","cm_t1",10,"team1",4,5,0,0,0,0,0
"536","cm_t1",10,"team1",4,3,0,0,0,0,0
"537","cm_t1",10,"team1",4,10,0,0,0,0,0
"538","cm_t1",10,"team1",4,4,0,0,0,0,0
"539","cm_t1",10,"team1",4,11,0,0,0,0,0
"540","cm_t1",10,"team1",4,5,0,0,0,0,0
"541","cm_t1",10,"team1",4,34,0,0,0,0,0
"542","cm_t1",10,"team1",4,7,0,0,0,0,0
"543","cm_t1",10,"team1",2,9,0,0,0,0,0
"544","cm_t1",10,"team1",2,7,0,0,0,0,0
"545","cm_t1",10,"team1",2,13,0,0,0,0,0
"546","cm_t1",10,"team1",2,5,0,0,0,0,0
"547","cm_t1",10,"team1",2,3,0,0,0,0,0
"548","cm_t1",10,"team1",2,10,0,0,0,0,0
"549","cm_t1",10,"team1",2,4,0,0,0,0,0
"550","cm_t1",10,"team1",2,11,0,0,0,0,0
"551","cm_t1",10,"team1",2,5,0,0,0,0,0
"552","cm_t1",10,"team1",2,34,0,0,0,0,0
"553","cm_t1",10,"team1",2,7,0,0,0,0,0
"554","cm_t1",11,"team1",10,5,0,0,0,0,0
"555","cm_t1",11,"team1",10,19,0,0,0,0,0
"556","cm_t1",11,"team1",10,5,0,0,0,0,0
"557","cm_t1",11,"team1",10,12,0,0,0,0,0
"558","cm_t1",11,"team1",10,7,0,0,0,0,0
"559","cm_t1",11,"team1",10,8,0,0,0,0,0
"560","cm_t1",11,"team1",10,4,0,0,0,0,0
"561","cm_t1",11,"team1",10,22,0,0,0,0,0
"562","cm_t1",11,"team1",10,5,0,0,0,0,0
"563","cm_t1",11,"team1",10,5,0,0,0,0,0
"564","cm_t1",11,"team1",10,9,0,0,0,0,0
"565","cm_t1",11,"team1",6,5,0,0,0,0,0
"566","cm_t1",11,"team1",6,19,0,0,0,0,0
"567","cm_t1",11,"team1",6,5,0,0,0,0,0
"568","cm_t1",11,"team1",6,12,0,0,0,0,0
"569","cm_t1",11,"team1",6,7,0,0,0,0,0
"570","cm_t1",11,"team1",6,8,0,0,0,0,0
"571","cm_t1",11,"team1",6,4,0,0,0,0,0
"572","cm_t1",11,"team1",6,22,0,0,0,0,0
"573","cm_t1",11,"team1",6,5,0,0,0,0,0
"574","cm_t1",11,"team1",6,5,0,0,0,0,0
"575","cm_t1",11,"team1",6,9,0,0,0,0,0
"576","cm_t1",11,"team1",4,5,0,0,0,0,0
"577","cm_t1",11,"team1",4,19,0,0,0,0,0
"578","cm_t1",11,"team1",4,5,0,0,0,0,0
"579","cm_t1",11,"team1",4,12,0,0,0,0,0
"580","cm_t1",11,"team1",4,7,0,0,0,0,0
"581","cm_t1",11,"team1",4,8,0,0,0,0,0
"582","cm_t1",11,"team1",4,4,0,0,0,0,0
"583","cm_t1",11,"team1",4,22,0,0,0,0,0
"584","cm_t1",11,"team1",4,5,0,0,0,0,0
"585","cm_t1",11,"team1",4,5,0,0,0,0,0
"586","cm_t1",11,"team1",4,9,0,0,0,0,0
"587","cm_t1",11,"team1",2,5,0,0,0,0,0
"588","cm_t1",11,"team1",2,19,0,0,0,0,0
"589","cm_t1",11,"team1",2,5,0,0,0,0,0
"590","cm_t1",11,"team1",2,12,0,0,0,0,0
"591","cm_t1",11,"team1",2,7,0,0,0,0,0
"592","cm_t1",11,"team1",2,8,0,0,0,0,0
"593","cm_t1",11,"team1",2,4,0,0,0,0,0
"594","cm_t1",11,"team1",2,22,0,0,0,0,0
"595","cm_t1",11,"team1",2,5,0,0,0,0,0
"596","cm_t1",11,"team1",2,5,0,0,0,0,0
"597","cm_t1",11,"team1",2,9,0,0,0,0,0
"598","cm_t1",11,"team1",9,5,0,0,0,0,0
"599","cm_t1",11,"team1",9,19,0,0,0,0,0
"600","cm_t1",11,"team1",9,5,0,0,0,0,0
"601","cm_t1",11,"team1",9,12,0,0,0,0,0
"602","cm_t1",11,"team1",9,7,0,0,0,0,0
"603","cm_t1",11,"team1",9,8,0,0,0,0,0
"604","cm_t1",11,"team1",9,4,0,0,0,0,0
"605","cm_t1",11,"team1",9,22,0,0,0,0,0
"606","cm_t1",11,"team1",9,5,0,0,0,0,0
"607","cm_t1",11,"team1",9,5,0,0,0,0,0
"608","cm_t1",11,"team1",9,9,0,0,0,0,0
"609","cm_t1",11,"team1",2,5,0,0,0,0,0
"610","cm_t1",11,"team1",2,19,0,0,0,0,0
"611","cm_t1",11,"team1",2,5,0,0,0,0,0
"612","cm_t1",11,"team1",2,12,0,0,0,0,0
"613","cm_t1",11,"team1",2,7,0,0,0,0,0
"614","cm_t1",11,"team1",2,8,0,0,0,0,0
"615","cm_t1",11,"team1",2,4,0,0,0,0,0
"616","cm_t1",11,"team1",2,22,0,0,0,0,0
"617","cm_t1",11,"team1",2,5,0,0,0,0,0
"618","cm_t1",11,"team1",2,5,0,0,0,0,0
"619","cm_t1",11,"team1",2,9,0,0,0,0,0
"620","cm_t1",11,"team1",3,5,0,0,0,0,0
"621","cm_t1",11,"team1",3,19,0,0,0,0,0
"622","cm_t1",11,"team1",3,5,0,0,0,0,0
"623","cm_t1",11,"team1",3,12,0,0,0,0,0
"624","cm_t1",11,"team1",3,7,0,0,0,0,0
"625","cm_t1",11,"team1",3,8,0,0,0,0,0
"626","cm_t1",11,"team1",3,4,0,0,0,0,0
"627","cm_t1",11,"team1",3,22,0,0,0,0,0
"628","cm_t1",11,"team1",3,5,0,0,0,0,0
"629","cm_t1",11,"team1",3,5,0,0,0,0,0
"630","cm_t1",11,"team1",3,9,0,0,0,0,0
"631","cm_t1",11,"team1",2,5,0,0,0,0,0
"632","cm_t1",11,"team1",2,19,0,0,0,0,0
"633","cm_t1",11,"team1",2,5,0,0,0,0,0
"634","cm_t1",11,"team1",2,12,0,0,0,0,0
"635","cm_t1",11,"team1",2,7,0,0,0,0,0
"636","cm_t1",11,"team1",2,8,0,0,0,0,0
"637","cm_t1",11,"team1",2,4,0,0,0,0,0
"638","cm_t1",11,"team1",2,22,0,0,0,0,0
"639","cm_t1",11,"team1",2,5,0,0,0,0,0
"640","cm_t1",11,"team1",2,5,0,0,0,0,0
"641","cm_t1",11,"team1",2,9,0,0,0,0,0
"642","cm_t1",12,"team1",7,21,0,0,0,0,0
"643","cm_t1",12,"team1",7,59,0,0,0,0,0
"644","cm_t1",12,"team1",7,56,0,0,0,0,0
"645","cm_t1",12,"team1",7,5,0,0,0,0,0
"646","cm_t1",12,"team1",7,7,0,0,0,0,0
"647","cm_t1",12,"team1",7,17,0,0,0,0,0
"648","cm_t1",12,"team1",7,7,0,0,0,0,0
"649","cm_t1",12,"team1",7,15,0,0,0,0,0
"650","cm_t1",12,"team1",7,13,0,0,0,0,0
"651","cm_t1",12,"team1",2,21,0,0,0,0,0
"652","cm_t1",12,"team1",2,59,0,0,0,0,0
"653","cm_t1",12,"team1",2,56,0,0,0,0,0
"654","cm_t1",12,"team1",2,5,0,0,0,0,0
"655","cm_t1",12,"team1",2,7,0,0,0,0,0
"656","cm_t1",12,"team1",2,17,0,0,0,0,0
"657","cm_t1",12,"team1",2,7,0,0,0,0,0
"658","cm_t1",12,"team1",2,15,0,0,0,0,0
"659","cm_t1",12,"team1",2,13,0,0,0,0,0
"660","cm_t1",12,"team1",2,21,0,0,0,0,0
"661","cm_t1",12,"team1",2,59,0,0,0,0,0
"662","cm_t1",12,"team1",2,56,0,0,0,0,0
"663","cm_t1",12,"team1",2,5,0,0,0,0,0
"664","cm_t1",12,"team1",2,7,0,0,0,0,0
"665","cm_t1",12,"team1",2,17,0,0,0,0,0
"666","cm_t1",12,"team1",2,7,0,0,0,0,0
"667","cm_t1",12,"team1",2,15,0,0,0,0,0
"668","cm_t1",12,"team1",2,13,0,0,0,0,0
"669","cm_t1",12,"team1",2,21,0,0,0,0,0
"670","cm_t1",12,"team1",2,59,0,0,0,0,0
"671","cm_t1",12,"team1",2,56,0,0,0,0,0
"672","cm_t1",12,"team1",2,5,0,0,0,0,0
"673","cm_t1",12,"team1",2,7,0,0,0,0,0
"674","cm_t1",12,"team1",2,17,0,0,0,0,0
"675","cm_t1",12,"team1",2,7,0,0,0,0,0
"676","cm_t1",12,"team1",2,15,0,0,0,0,0
"677","cm_t1",12,"team1",2,13,0,0,0,0,0
"678","cm_t1",12,"team1",4,21,0,0,0,0,0
"679","cm_t1",12,"team1",4,59,0,0,0,0,0
"680","cm_t1",12,"team1",4,56,0,0,0,0,0
"681","cm_t1",12,"team1",4,5,0,0,0,0,0
"682","cm_t1",12,"team1",4,7,0,0,0,0,0
"683","cm_t1",12,"team1",4,17,0,0,0,0,0
"684","cm_t1",12,"team1",4,7,0,0,0,0,0
"685","cm_t1",12,"team1",4,15,0,0,0,0,0
"686","cm_t1",12,"team1",4,13,0,0,0,0,0
"687","cm_t1",12,"team1",4,21,0,0,0,0,0
"688","cm_t1",12,"team1",4,59,0,0,0,0,0
"689","cm_t1",12,"team1",4,56,0,0,0,0,0
"690","cm_t1",12,"team1",4,5,0,0,0,0,0
"691","cm_t1",12,"team1",4,7,0,0,0,0,0
"692","cm_t1",12,"team1",4,17,0,0,0,0,0
"693","cm_t1",12,"team1",4,7,0,0,0,0,0
"694","cm_t1",12,"team1",4,15,0,0,0,0,0
"695","cm_t1",12,"team1",4,13,0,0,0,0,0
"696","cm_t1",12,"team1",3,21,0,0,0,0,0
"697","cm_t1",12,"team1",3,59,0,0,0,0,0
"698","cm_t1",12,"team1",3,56,0,0,0,0,0
"699","cm_t1",12,"team1",3,5,0,0,0,0,0
"700","cm_t1",12,"team1",3,7,0,0,0,0,0
"701","cm_t1",12,"team1",3,17,0,0,0,0,0
"702","cm_t1",12,"team1",3,7,0,0,0,0,0
"703","cm_t1",12,"team1",3,15,0,0,0,0,0
"704","cm_t1",12,"team1",3,13,0,0,0,0,0
"705","cm_t1",12,"team1",2,21,0,0,0,0,0
"706","cm_t1",12,"team1",2,59,0,0,0,0,0
"707","cm_t1",12,"team1",2,56,0,0,0,0,0
"708","cm_t1",12,"team1",2,5,0,0,0,0,0
"709","cm_t1",12,"team1",2,7,0,0,0,0,0
"710","cm_t1",12,"team1",2,17,0,0,0,0,0
"711","cm_t1",12,"team1",2,7,0,0,0,0,0
"712","cm_t1",12,"team1",2,15,0,0,0,0,0
"713","cm_t1",12,"team1",2,13,0,0,0,0,0
"714","cm_t1",13,"team1",4,5,0,0,0,0,0
"715","cm_t1",13,"team1",4,85,0,0,0,0,0
"716","cm_t1",13,"team1",4,5,0,0,0,0,0
"717","cm_t1",13,"team1",4,3,0,0,0,0,0
"718","cm_t1",13,"team1",4,7,0,0,0,0,0
"719","cm_t1",13,"team1",3,5,0,0,0,0,0
"720","cm_t1",13,"team1",3,85,0,0,0,0,0
"721","cm_t1",13,"team1",3,5,0,0,0,0,0
"722","cm_t1",13,"team1",3,3,0,0,0,0,0
"723","cm_t1",13,"team1",3,7,0,0,0,0,0
"724","cm_t1",13,"team1",7,5,0,0,0,0,0
"725","cm_t1",13,"team1",7,85,0,0,0,0,0
"726","cm_t1",13,"team1",7,5,0,0,0,0,0
"727","cm_t1",13,"team1",7,3,0,0,0,0,0
"728","cm_t1",13,"team1",7,7,0,0,0,0,0
"729","cm_t1",13,"team1",2,5,0,0,0,0,0
"730","cm_t1",13,"team1",2,85,0,0,0,0,0
"731","cm_t1",13,"team1",2,5,0,0,0,0,0
"732","cm_t1",13,"team1",2,3,0,0,0,0,0
"733","cm_t1",13,"team1",2,7,0,0,0,0,0
"734","cm_t1",13,"team1",5,5,0,0,0,0,0
"735","cm_t1",13,"team1",5,85,0,0,0,0,0
"736","cm_t1",13,"team1",5,5,0,0,0,0,0
"737","cm_t1",13,"team1",5,3,0,0,0,0,0
"738","cm_t1",13,"team1",5,7,0,0,0,0,0
"739","cm_t1",13,"team1",3,5,0,0,0,0,0
"740","cm_t1",13,"team1",3,85,0,0,0,0,0
"741","cm_t1",13,"team1",3,5,0,0,0,0,0
"742","cm_t1",13,"team1",3,3,0,0,0,0,0
"743","cm_t1",13,"team1",3,7,0,0,0,0,0
"744","cm_t1",13,"team1",4,5,0,0,0,0,0
"745","cm_t1",13,"team1",4,85,0,0,0,0,0
"746","cm_t1",13,"team1",4,5,0,0,0,0,0
"747","cm_t1",13,"team1",4,3,0,0,0,0,0
"748","cm_t1",13,"team1",4,7,0,0,0,0,0
"749","cm_t1",14,"team1",2,3,0,0,0,0,0
"750","cm_t1",14,"team1",2,5,0,0,0,0,0
"751","cm_t1",14,"team1",2,4,0,0,0,0,0
"752","cm_t1",14,"team1",2,5,0,0,0,0,0
"753","cm_t1",14,"team1",2,7,0,0,0,0,0
"754","cm_t1",14,"team1",2,9,0,0,0,0,0
"755","cm_t1",14,"team1",2,7,0,0,0,0,0
"756","cm_t1",14,"team1",2,16,0,0,0,0,0
"757","cm_t1",14,"team1",2,7,0,0,0,0,0
"758","cm_t1",14,"team1",2,5,0,0,0,0,0
"759","cm_t1",14,"team1",2,5,0,0,0,0,0
"760","cm_t1",14,"team1",2,3,0,0,0,0,0
"761","cm_t1",14,"team1",2,103,0,0,0,0,0
"762","cm_t1",14,"team1",2,3,0,0,0,0,0
"763","cm_t1",14,"team1",2,5,0,0,0,0,0
"764","cm_t1",14,"team1",2,4,0,0,0,0,0
"765","cm_t1",14,"team1",2,5,0,0,0,0,0
"766","cm_t1",14,"team1",2,7,0,0,0,0,0
"767","cm_t1",14,"team1",2,9,0,0,0,0,0
"768","cm_t1",14,"team1",2,7,0,0,0,0,0
"769","cm_t1",14,"team1",2,16,0,0,0,0,0
"770","cm_t1",14,"team1",2,7,0,0,0,0,0
"771","cm_t1",14,"team1",2,5,0,0,0,0,0
"772","cm_t1",14,"team1",2,5,0,0,0,0,0
"773","cm_t1",14,"team1",2,3,0,0,0,0,0
"774","cm_t1",14,"team1",2,103,0,0,0,0,0
"775","cm_t1",14,"team1",2,3,0,0,0,0,0
"776","cm_t1",14,"team1",2,5,0,0,0,0,0
"777","cm_t1",14,"team1",2,4,0,0,0,0,0
"778","cm_t1",14,"team1",2,5,0,0,0,0,0
"779","cm_t1",14,"team1",2,7,0,0,0,0,0
"780","cm_t1",14,"team1",2,9,0,0,0,0,0
"781","cm_t1",14,"team1",2,7,0,0,0,0,0
"782","cm_t1",14,"team1",2,16,0,0,0,0,0
"783","cm_t1",14,"team1",2,7,0,0,0,0,0
"784","cm_t1",14,"team1",2,5,0,0,0,0,0
"785","cm_t1",14,"team1",2,5,0,0,0,0,0
"786","cm_t1",14,"team1",2,3,0,0,0,0,0
"787","cm_t1",14,"team1",2,103,0,0,0,0,0
"788","cm_t1",14,"team1",2,3,0,0,0,0,0
"789","cm_t1",14,"team1",2,5,0,0,0,0,0
"790","cm_t1",14,"team1",2,4,0,0,0,0,0
"791","cm_t1",14,"team1",2,5,0,0,0,0,0
"792","cm_t1",14,"team1",2,7,0,0,0,0,0
"793","cm_t1",14,"team1",2,9,0,0,0,0,0
"794","cm_t1",14,"team1",2,7,0,0,0,0,0
"795","cm_t1",14,"team1",2,16,0,0,0,0,0
"796","cm_t1",14,"team1",2,7,0,0,0,0,0
"797","cm_t1",14,"team1",2,5,0,0,0,0,0
"798","cm_t1",14,"team1",2,5,0,0,0,0,0
"799","cm_t1",14,"team1",2,3,0,0,0,0,0
"800","cm_t1",14,"team1",2,103,0,0,0,0,0
"801","cm_t1",14,"team1",11,3,0,0,0,0,0
"802","cm_t1",14,"team1",11,5,0,0,0,0,0
"803","cm_t1",14,"team1",11,4,0,0,0,0,0
"804","cm_t1",14,"team1",11,5,0,0,0,0,0
"805","cm_t1",14,"team1",11,7,0,0,0,0,0
"806","cm_t1",14,"team1",11,9,0,0,0,0,0
"807","cm_t1",14,"team1",11,7,0,0,0,0,0
"808","cm_t1",14,"team1",11,16,0,0,0,0,0
"809","cm_t1",14,"team1",11,7,0,0,0,0,0
"810","cm_t1",14,"team1",11,5,0,0,0,0,0
"811","cm_t1",14,"team1",11,5,0,0,0,0,0
"812","cm_t1",14,"team1",11,3,0,0,0,0,0
"813","cm_t1",14,"team1",11,103,0,0,0,0,0
"814","cm_t1",14,"team1",4,3,0,0,0,0,0
"815","cm_t1",14,"team1",4,5,0,0,0,0,0
"816","cm_t1",14,"team1",4,4,0,0,0,0,0
"817","cm_t1",14,"team1",4,5,0,0,0,0,0
"818","cm_t1",14,"team1",4,7,0,0,0,0,0
"819","cm_t1",14,"team1",4,9,0,0,0,0,0
"820","cm_t1",14,"team1",4,7,0,0,0,0,0
"821","cm_t1",14,"team1",4,16,0,0,0,0,0
"822","cm_t1",14,"team1",4,7,0,0,0,0,0
"823","cm_t1",14,"team1",4,5,0,0,0,0,0
"824","cm_t1",14,"team1",4,5,0,0,0,0,0
"825","cm_t1",14,"team1",4,3,0,0,0,0,0
"826","cm_t1",14,"team1",4,103,0,0,0,0,0
"827","cm_t1",15,"team1",2,5,0,0,0,0,0
"828","cm_t1",15,"team1",2,9,0,0,0,0,0
"829","cm_t1",15,"team1",2,10,0,0,0,0,0
"830","cm_t1",15,"team1",2,5,0,0,0,0,0
"831","cm_t1",15,"team1",2,7,0,0,0,0,0
"832","cm_t1",15,"team1",2,3,0,0,0,0,0
"833","cm_t1",15,"team1",2,3,0,0,0,0,0
"834","cm_t1",15,"team1",2,7,0,0,0,0,0
"835","cm_t1",15,"team1",2,5,0,0,0,0,0
"836","cm_t1",15,"team1",2,3,0,0,0,0,0
"837","cm_t1",15,"team1",4,5,0,0,0,0,0
"838","cm_t1",15,"team1",4,9,0,0,0,0,0
"839","cm_t1",15,"team1",4,10,0,0,0,0,0
"840","cm_t1",15,"team1",4,5,0,0,0,0,0
"841","cm_t1",15,"team1",4,7,0,0,0,0,0
"842","cm_t1",15,"team1",4,3,0,0,0,0,0
"843","cm_t1",15,"team1",4,3,0,0,0,0,0
"844","cm_t1",15,"team1",4,7,0,0,0,0,0
"845","cm_t1",15,"team1",4,5,0,0,0,0,0
"846","cm_t1",15,"team1",4,3,0,0,0,0,0
"847","cm_t1",15,"team1",3,5,0,0,0,0,0
"848","cm_t1",15,"team1",3,9,0,0,0,0,0
"849","cm_t1",15,"team1",3,10,0,0,0,0,0
"850","cm_t1",15,"team1",3,5,0,0,0,0,0
"851","cm_t1",15,"team1",3,7,0,0,0,0,0
"852","cm_t1",15,"team1",3,3,0,0,0,0,0
"853","cm_t1",15,"team1",3,3,0,0,0,0,0
"854","cm_t1",15,"team1",3,7,0,0,0,0,0
"855","cm_t1",15,"team1",3,5,0,0,0,0,0
"856","cm_t1",15,"team1",3,3,0,0,0,0,0
"857","cm_t1",15,"team1",4,5,0,0,0,0,0
"858","cm_t1",15,"team1",4,9,0,0,0,0,0
"859","cm_t1",15,"team1",4,10,0,0,0,0,0
"860","cm_t1",15,"team1",4,5,0,0,0,0,0
"861","cm_t1",15,"team1",4,7,0,0,0,0,0
"862","cm_t1",15,"team1",4,3,0,0,0,0,0
"863","cm_t1",15,"team1",4,3,0,0,0,0,0
"864","cm_t1",15,"team1",4,7,0,0,0,0,0
"865","cm_t1",15,"team1",4,5,0,0,0,0,0
"866","cm_t1",15,"team1",4,3,0,0,0,0,0
"867","cm_t1",15,"team1",2,5,0,0,0,0,0
"868","cm_t1",15,"team1",2,9,0,0,0,0,0
"869","cm_t1",15,"team1",2,10,0,0,0,0,0
"870","cm_t1",15,"team1",2,5,0,0,0,0,0
"871","cm_t1",15,"team1",2,7,0,0,0,0,0
"872","cm_t1",15,"team1",2,3,0,0,0,0,0
"873","cm_t1",15,"team1",2,3,0,0,0,0,0
"874","cm_t1",15,"team1",2,7,0,0,0,0,0
"875","cm_t1",15,"team1",2,5,0,0,0,0,0
"876","cm_t1",15,"team1",2,3,0,0,0,0,0
"877","cm_t1",16,"team1",2,39,0,0,0,0,0
"878","cm_t1",16,"team1",2,15,0,0,0,0,0
"879","cm_t1",16,"team1",2,13,0,0,0,0,0
"880","cm_t1",16,"team1",2,5,0,0,0,0,0
"881","cm_t1",16,"team1",2,5,0,0,0,0,0
"882","cm_t1",16,"team1",2,9,0,0,0,0,0
"883","cm_t1",16,"team1",2,4,0,0,0,0,0
"884","cm_t1",16,"team1",2,39,0,0,0,0,0
"885","cm_t1",16,"team1",2,15,0,0,0,0,0
"886","cm_t1",16,"team1",2,13,0,0,0,0,0
"887","cm_t1",16,"team1",2,5,0,0,0,0,0
"888","cm_t1",16,"team1",2,5,0,0,0,0,0
"889","cm_t1",16,"team1",2,9,0,0,0,0,0
"890","cm_t1",16,"team1",2,4,0,0,0,0,0
"891","cm_t1",16,"team1",2,39,0,0,0,0,0
"892","cm_t1",16,"team1",2,15,0,0,0,0,0
"893","cm_t1",16,"team1",2,13,0,0,0,0,0
"894","cm_t1",16,"team1",2,5,0,0,0,0,0
"895","cm_t1",16,"team1",2,5,0,0,0,0,0
"896","cm_t1",16,"team1",2,9,0,0,0,0,0
"897","cm_t1",16,"team1",2,4,0,0,0,0,0
"898","cm_t1",16,"team1",2,39,0,0,0,0,0
"899","cm_t1",16,"team1",2,15,0,0,0,0,0
"900","cm_t1",16,"team1",2,13,0,0,0,0,0
"901","cm_t1",16,"team1",2,5,0,0,0,0,0
"902","cm_t1",16,"team1",2,5,0,0,0,0,0
"903","cm_t1",16,"team1",2,9,0,0,0,0,0
"904","cm_t1",16,"team1",2,4,0,0,0,0,0
"905","cm_t1",16,"team1",4,39,0,0,0,0,0
"906","cm_t1",16,"team1",4,15,0,0,0,0,0
"907","cm_t1",16,"team1",4,13,0,0,0,0,0
"908","cm_t1",16,"team1",4,5,0,0,0,0,0
"909","cm_t1",16,"team1",4,5,0,0,0,0,0
"910","cm_t1",16,"team1",4,9,0,0,0,0,0
"911","cm_t1",16,"team1",4,4,0,0,0,0,0
"912","cm_t1",16,"team1",4,39,0,0,0,0,0
"913","cm_t1",16,"team1",4,15,0,0,0,0,0
"914","cm_t1",16,"team1",4,13,0,0,0,0,0
"915","cm_t1",16,"team1",4,5,0,0,0,0,0
"916","cm_t1",16,"team1",4,5,0,0,0,0,0
"917","cm_t1",16,"team1",4,9,0,0,0,0,0
"918","cm_t1",16,"team1",4,4,0,0,0,0,0
"919","cm_t1",16,"team1",2,39,0,0,0,0,0
"920","cm_t1",16,"team1",2,15,0,0,0,0,0
"921","cm_t1",16,"team1",2,13,0,0,0,0,0
"922","cm_t1",16,"team1",2,5,0,0,0,0,0
"923","cm_t1",16,"team1",2,5,0,0,0,0,0
"924","cm_t1",16,"team1",2,9,0,0,0,0,0
"925","cm_t1",16,"team1",2,4,0,0,0,0,0
"926","cm_t1",17,"team1",2,25,0,0,0,0,0
"927","cm_t1",17,"team1",2,23,0,0,0,0,0
"928","cm_t1",17,"team1",2,59,0,0,0,0,0
"929","cm_t1",17,"team1",2,4,0,0,0,0,0
"930","cm_t1",17,"team1",2,5,0,0,0,0,0
"931","cm_t1",17,"team1",2,5,0,0,0,0,0
"932","cm_t1",17,"team1",2,11,0,0,0,0,0
"933","cm_t1",17,"team1",2,9,0,0,0,0,0
"934","cm_t1",17,"team1",2,19,0,0,0,0,0
"935","cm_t1",17,"team1",2,5,0,0,0,0,0
"936","cm_t1",17,"team1",2,5,0,0,0,0,0
"937","cm_t1",17,"team1",2,3,0,0,0,0,0
"938","cm_t1",17,"team1",8,25,0,0,0,0,0
"939","cm_t1",17,"team1",8,23,0,0,0,0,0
"940","cm_t1",17,"team1",8,59,0,0,0,0,0
"941","cm_t1",17,"team1",8,4,0,0,0,0,0
"942","cm_t1",17,"team1",8,5,0,0,0,0,0
"943","cm_t1",17,"team1",8,5,0,0,0,0,0
"944","cm_t1",17,"team1",8,11,0,0,0,0,0
"945","cm_t1",17,"team1",8,9,0,0,0,0,0
"946","cm_t1",17,"team1",8,19,0,0,0,0,0
"947","cm_t1",17,"team1",8,5,0,0,0,0,0
"948","cm_t1",17,"team1",8,5,0,0,0,0,0
"949","cm_t1",17,"team1",8,3,0,0,0,0,0
"950","cm_t1",17,"team1",2,25,0,0,0,0,0
"951","cm_t1",17,"team1",2,23,0,0,0,0,0
"952","cm_t1",17,"team1",2,59,0,0,0,0,0
"953","cm_t1",17,"team1",2,4,0,0,0,0,0
"954","cm_t1",17,"team1",2,5,0,0,0,0,0
"955","cm_t1",17,"team1",2,5,0,0,0,0,0
