"","name","date","project","email_count","svn_count","watches","votes","jira_count","jira_type","jira_priority"
"16873","hb_t6",29,"team5",4,2,5,0,1,1,3
"16874","hb_t6",29,"team5",2,4,5,0,1,1,3
"16915","hb_t6",31,"team5",3,3,5,0,2,4,4
"16916","hb_t6",31,"team5",3,10,5,0,2,4,4
"16917","hb_t6",31,"team5",3,13,5,0,2,4,4
"16918","hb_t6",31,"team5",3,3,5,0,2,4,4
"16919","hb_t6",31,"team5",3,14,5,0,2,4,4
"16920","hb_t6",31,"team5",3,2,5,0,2,4,4
"16967","hb_t7",3,"team5",2,2,5,0,1,0,4
"16968","hb_t7",3,"team5",5,11,5,0,1,0,4
"16969","hb_t7",3,"team5",2,2,5,0,1,0,4
"16970","hb_t7",3,"team5",7,4,5,0,1,0,4
"16971","hb_t7",3,"team5",3,2,5,0,1,0,4
"16972","hb_t7",3,"team5",7,11,5,0,1,0,4
"16973","hb_t7",3,"team5",2,11,5,0,1,0,4
"16974","hb_t7",3,"team5",2,11,5,0,1,0,4
"16975","hb_t7",3,"team5",10,11,5,0,1,0,4
"16976","hb_t7",3,"team5",5,11,5,0,1,0,4
"16977","hb_t7",3,"team5",10,11,5,0,1,0,4
"16978","hb_t7",3,"team5",8,2,5,0,1,0,4
"16979","hb_t7",3,"team5",6,2,5,0,1,0,4
"16980","hb_t7",3,"team5",3,11,5,0,1,0,4
"16981","hb_t7",3,"team5",8,11,5,0,1,0,4
"16982","hb_t7",3,"team5",6,11,5,0,1,0,4
"16983","hb_t7",3,"team5",6,3,5,0,1,0,4
"16984","hb_t7",3,"team5",5,2,5,0,1,0,4
"16985","hb_t7",3,"team5",10,2,5,0,1,0,4
"16986","hb_t7",3,"team5",2,3,5,0,1,0,4
"16987","hb_t7",3,"team5",7,2,5,0,1,0,4
"16988","hb_t7",3,"team5",3,4,5,0,1,0,4
"16989","hb_t7",3,"team5",7,11,5,0,1,0,4
"16990","hb_t7",3,"team5",6,11,5,0,1,0,4
"16991","hb_t7",3,"team5",3,2,5,0,1,0,4
"16992","hb_t7",3,"team5",8,11,5,0,1,0,4
"16993","hb_t7",3,"team5",10,2,5,0,1,0,4
"16994","hb_t7",3,"team5",3,3,5,0,1,0,4
"16995","hb_t7",3,"team5",10,2,5,0,1,0,4
"16996","hb_t7",3,"team5",2,4,5,0,1,0,4
"16997","hb_t7",3,"team5",3,4,5,0,1,0,4
"16998","hb_t7",3,"team5",10,3,5,0,1,0,4
"16999","hb_t7",3,"team5",7,2,5,0,1,0,4
"17000","hb_t7",3,"team5",5,3,5,0,1,0,4
"17001","hb_t7",3,"team5",24,11,5,0,1,0,4
"17002","hb_t7",3,"team5",7,3,5,0,1,0,4
"17003","hb_t7",3,"team5",6,2,5,0,1,0,4
"17004","hb_t7",3,"team5",8,2,5,0,1,0,4
"17005","hb_t7",3,"team5",8,3,5,0,1,0,4
"17006","hb_t7",3,"team5",10,3,5,0,1,0,4
"17007","hb_t7",3,"team5",10,11,5,0,1,0,4
"17008","hb_t7",3,"team5",3,11,5,0,1,0,4
"17009","hb_t7",3,"team5",7,2,5,0,1,0,4
"17010","hb_t7",3,"team5",3,3,5,0,1,0,4
"17011","hb_t7",3,"team5",10,4,5,0,1,0,4
"17012","hb_t7",3,"team5",10,11,5,0,1,0,4
"17013","hb_t7",3,"team5",7,2,5,0,1,0,4
"17014","hb_t7",3,"team5",24,2,5,0,1,0,4
"17015","hb_t7",3,"team5",10,4,5,0,1,0,4
"17016","hb_t7",3,"team5",10,2,5,0,1,0,4
"17017","hb_t7",3,"team5",6,4,5,0,1,0,4
"17018","hb_t7",3,"team5",3,2,5,0,1,0,4
"17019","hb_t7",3,"team5",3,11,5,0,1,0,4
"17020","hb_t7",3,"team5",3,11,5,0,1,0,4
"17021","hb_t7",3,"team5",5,4,5,0,1,0,4
"17022","hb_t7",3,"team5",7,3,5,0,1,0,4
"17023","hb_t7",3,"team5",24,4,5,0,1,0,4
"17024","hb_t7",3,"team5",24,11,5,0,1,0,4
"17025","hb_t7",3,"team5",7,4,5,0,1,0,4
"17026","hb_t7",3,"team5",8,4,5,0,1,0,4
"17027","hb_t7",3,"team5",7,11,5,0,1,0,4
"17028","hb_t7",3,"team5",3,2,5,0,1,0,4
"17029","hb_t7",3,"team5",7,11,5,0,1,0,4
"17030","hb_t7",3,"team5",24,3,5,0,1,0,4
"17031","hb_t7",3,"team5",24,2,5,0,1,0,4
"17032","hb_t7",3,"team5",5,2,5,0,1,0,4
"17547","hb_t7",16,"team5",7,2,1,0,1,0,4
"17548","hb_t7",16,"team5",7,3,1,0,1,0,4
"17549","hb_t7",16,"team5",6,2,1,0,1,0,4
"17550","hb_t7",16,"team5",4,15,1,0,1,0,4
"17551","hb_t7",16,"team5",7,2,1,0,1,0,4
"17552","hb_t7",16,"team5",7,2,1,0,1,0,4
"17553","hb_t7",16,"team5",4,2,1,0,1,0,4
"17554","hb_t7",16,"team5",2,2,1,0,1,0,4
"17555","hb_t7",16,"team5",7,3,1,0,1,0,4
"17556","hb_t7",16,"team5",4,2,1,0,1,0,4
"17557","hb_t7",16,"team5",7,15,1,0,1,0,4
"17558","hb_t7",16,"team5",2,3,1,0,1,0,4
"17559","hb_t7",16,"team5",4,3,1,0,1,0,4
"17560","hb_t7",16,"team5",6,3,1,0,1,0,4
"17561","hb_t7",16,"team5",2,2,1,0,1,0,4
"17562","hb_t7",16,"team5",4,2,1,0,1,0,4
"17563","hb_t7",16,"team5",4,3,1,0,1,0,4
"17564","hb_t7",16,"team5",2,2,1,0,1,0,4
"17565","hb_t7",16,"team5",3,2,1,0,1,0,4
"17566","hb_t7",16,"team5",7,2,1,0,1,0,4
"17567","hb_t7",16,"team5",2,3,1,0,1,0,4
"17568","hb_t7",16,"team5",7,3,1,0,1,0,4
"17569","hb_t7",16,"team5",22,3,1,0,1,0,4
"17570","hb_t7",16,"team5",2,2,1,0,1,0,4
"17571","hb_t7",16,"team5",6,2,1,0,1,0,4
"17572","hb_t7",16,"team5",6,15,1,0,1,0,4
"17573","hb_t7",16,"team5",2,3,1,0,1,0,4
"17574","hb_t7",16,"team5",22,15,1,0,1,0,4
"17575","hb_t7",16,"team5",6,2,1,0,1,0,4
"17576","hb_t7",16,"team5",4,2,1,0,1,0,4
"17577","hb_t7",16,"team5",22,3,1,0,1,0,4
"17578","hb_t7",16,"team5",7,2,1,0,1,0,4
"17579","hb_t7",16,"team5",4,3,1,0,1,0,4
"17580","hb_t7",16,"team5",2,2,1,0,1,0,4
"17581","hb_t7",16,"team5",4,2,1,0,1,0,4
"17582","hb_t7",16,"team5",2,2,1,0,1,0,4
"17583","hb_t7",16,"team5",22,2,1,0,1,0,4
"17584","hb_t7",16,"team5",3,15,1,0,1,0,4
"17585","hb_t7",16,"team5",4,2,1,0,1,0,4
"17586","hb_t7",16,"team5",2,3,1,0,1,0,4
"17587","hb_t7",16,"team5",22,2,1,0,1,0,4
"17588","hb_t7",16,"team5",4,15,1,0,1,0,4
"17589","hb_t7",16,"team5",7,3,1,0,1,0,4
"17590","hb_t7",16,"team5",2,15,1,0,1,0,4
"17591","hb_t7",16,"team5",2,15,1,0,1,0,4
"17592","hb_t7",16,"team5",22,2,1,0,1,0,4
"17593","hb_t7",16,"team5",3,3,1,0,1,0,4
"17594","hb_t7",16,"team5",3,2,1,0,1,0,4
"17595","hb_t7",16,"team5",3,2,1,0,1,0,4
"17596","hb_t7",16,"team5",7,15,1,0,1,0,4
"17597","hb_t7",16,"team5",7,2,1,0,1,0,4
"17598","hb_t7",16,"team5",6,3,1,0,1,0,4
"17599","hb_t7",16,"team5",4,3,1,0,1,0,4
"17600","hb_t7",16,"team5",3,3,1,0,1,0,4
"17601","hb_t7",17,"team5",10,6,4,0,1,2,4
"17602","hb_t7",17,"team5",6,6,4,0,1,2,4
"17603","hb_t7",17,"team5",3,6,4,0,1,2,4
"17604","hb_t7",17,"team5",4,2,4,0,1,2,4
"17605","hb_t7",17,"team5",2,2,4,0,1,2,4
"17606","hb_t7",17,"team5",3,2,4,0,1,2,4
"17607","hb_t7",17,"team5",16,2,4,0,1,2,4
"17608","hb_t7",17,"team5",6,3,4,0,1,2,4
"17609","hb_t7",17,"team5",2,6,4,0,1,2,4
"17610","hb_t7",17,"team5",3,3,4,0,1,2,4
"17611","hb_t7",17,"team5",3,2,4,0,1,2,4
"17612","hb_t7",17,"team5",6,6,4,0,1,2,4
"17613","hb_t7",17,"team5",18,3,4,0,1,2,4
"17614","hb_t7",17,"team5",6,2,4,0,1,2,4
"17615","hb_t7",17,"team5",3,3,4,0,1,2,4
"17616","hb_t7",17,"team5",4,2,4,0,1,2,4
"17617","hb_t7",17,"team5",16,2,4,0,1,2,4
"17618","hb_t7",17,"team5",2,2,4,0,1,2,4
"17619","hb_t7",17,"team5",16,6,4,0,1,2,4
"17620","hb_t7",17,"team5",18,6,4,0,1,2,4
"17621","hb_t7",17,"team5",4,6,4,0,1,2,4
"17622","hb_t7",17,"team5",6,2,4,0,1,2,4
"17623","hb_t7",17,"team5",3,2,4,0,1,2,4
"17624","hb_t7",17,"team5",6,3,4,0,1,2,4
"17625","hb_t7",17,"team5",6,3,4,0,1,2,4
"17626","hb_t7",17,"team5",10,3,4,0,1,2,4
"17627","hb_t7",17,"team5",16,3,4,0,1,2,4
"17628","hb_t7",17,"team5",6,2,4,0,1,2,4
"17629","hb_t7",17,"team5",6,2,4,0,1,2,4
"17630","hb_t7",17,"team5",6,2,4,0,1,2,4
"17631","hb_t7",17,"team5",2,3,4,0,1,2,4
"17632","hb_t7",17,"team5",3,6,4,0,1,2,4
"17633","hb_t7",17,"team5",6,6,4,0,1,2,4
"17634","hb_t7",17,"team5",10,2,4,0,1,2,4
"17635","hb_t7",17,"team5",10,2,4,0,1,2,4
"17636","hb_t7",17,"team5",4,3,4,0,1,2,4
"17637","hb_t7",17,"team5",18,2,4,0,1,2,4
"17638","hb_t7",17,"team5",3,2,4,0,1,2,4
"17639","hb_t7",17,"team5",6,2,4,0,1,2,4
"17640","hb_t7",17,"team5",18,2,4,0,1,2,4
"18155","hb_t7",28,"team5",11,20,6,0,1,1,4
"18156","hb_t7",28,"team5",8,3,6,0,1,1,4
"18157","hb_t7",28,"team5",5,20,6,0,1,1,4
"18158","hb_t7",28,"team5",4,3,6,0,1,1,4
"18159","hb_t7",28,"team5",8,3,6,0,1,1,4
"18160","hb_t7",28,"team5",8,5,6,0,1,1,4
"18161","hb_t7",28,"team5",2,5,6,0,1,1,4
"18162","hb_t7",28,"team5",8,3,6,0,1,1,4
"18163","hb_t7",28,"team5",4,20,6,0,1,1,4
"18164","hb_t7",28,"team5",6,20,6,0,1,1,4
"18165","hb_t7",28,"team5",5,3,6,0,1,1,4
"18166","hb_t7",28,"team5",2,20,6,0,1,1,4
"18167","hb_t7",28,"team5",5,3,6,0,1,1,4
"18168","hb_t7",28,"team5",4,3,6,0,1,1,4
"18169","hb_t7",28,"team5",4,5,6,0,1,1,4
"18170","hb_t7",28,"team5",4,3,6,0,1,1,4
"18171","hb_t7",28,"team5",2,3,6,0,1,1,4
"18172","hb_t7",28,"team5",2,3,6,0,1,1,4
"18173","hb_t7",28,"team5",11,3,6,0,1,1,4
"18174","hb_t7",28,"team5",11,5,6,0,1,1,4
"18175","hb_t7",28,"team5",5,5,6,0,1,1,4
"18176","hb_t7",28,"team5",4,5,6,0,1,1,4
"18177","hb_t7",28,"team5",6,5,6,0,1,1,4
"18178","hb_t7",28,"team5",2,3,6,0,1,1,4
"18179","hb_t7",28,"team5",4,3,6,0,1,1,4
"18180","hb_t7",28,"team5",4,20,6,0,1,1,4
"18181","hb_t7",28,"team5",2,5,6,0,1,1,4
"18182","hb_t7",28,"team5",2,20,6,0,1,1,4
"18183","hb_t7",28,"team5",8,3,6,0,1,1,4
"18184","hb_t7",28,"team5",11,3,6,0,1,1,4
"18185","hb_t7",28,"team5",8,20,6,0,1,1,4
"18186","hb_t7",28,"team5",2,3,6,0,1,1,4
"18187","hb_t7",28,"team5",6,3,6,0,1,1,4
"18188","hb_t7",28,"team5",6,3,6,0,1,1,4
"18189","hb_t7",28,"team5",8,20,6,0,1,1,4
"18190","hb_t7",28,"team5",8,5,6,0,1,1,4
"18267","hb_t7",31,"team5",2,3,5,0,1,1,4
"18268","hb_t7",31,"team5",2,17,5,0,1,1,4
"18269","hb_t7",31,"team5",2,8,5,0,1,1,4
"18270","hb_t7",31,"team5",7,8,5,0,1,1,4
"18271","hb_t7",31,"team5",7,3,5,0,1,1,4
"18272","hb_t7",31,"team5",4,2,5,0,1,1,4
"18273","hb_t7",31,"team5",2,17,5,0,1,1,4
"18274","hb_t7",31,"team5",2,8,5,0,1,1,4
"18275","hb_t7",31,"team5",4,17,5,0,1,1,4
"18276","hb_t7",31,"team5",3,8,5,0,1,1,4
"18277","hb_t7",31,"team5",4,8,5,0,1,1,4
"18278","hb_t7",31,"team5",2,2,5,0,1,1,4
"18279","hb_t7",31,"team5",2,3,5,0,1,1,4
"18280","hb_t7",31,"team5",3,3,5,0,1,1,4
"18281","hb_t7",31,"team5",4,3,5,0,1,1,4
"18282","hb_t7",31,"team5",4,17,5,0,1,1,4
"18283","hb_t7",31,"team5",2,2,5,0,1,1,4
"18284","hb_t7",31,"team5",7,2,5,0,1,1,4
"18285","hb_t7",31,"team5",3,2,5,0,1,1,4
"18286","hb_t7",31,"team5",4,8,5,0,1,1,4
"18287","hb_t7",31,"team5",4,2,5,0,1,1,4
"18288","hb_t7",31,"team5",7,17,5,0,1,1,4
"18289","hb_t7",31,"team5",3,17,5,0,1,1,4
"18290","hb_t7",31,"team5",4,3,5,0,1,1,4
"18291","hb_t8",1,"team5",6,3,4,0,1,3,4
"18292","hb_t8",1,"team5",5,2,4,0,1,3,4
"18293","hb_t8",1,"team5",2,9,4,0,1,3,4
"18294","hb_t8",1,"team5",4,3,4,0,1,3,4
"18295","hb_t8",1,"team5",5,2,4,0,1,3,4
"18296","hb_t8",1,"team5",5,2,4,0,1,3,4
"18297","hb_t8",1,"team5",6,5,4,0,1,3,4
"18298","hb_t8",1,"team5",6,51,4,0,1,3,4
"18299","hb_t8",1,"team5",5,3,4,0,1,3,4
"18300","hb_t8",1,"team5",4,3,4,0,1,3,4
"18301","hb_t8",1,"team5",5,51,4,0,1,3,4
"18302","hb_t8",1,"team5",8,3,4,0,1,3,4
"18303","hb_t8",1,"team5",2,29,4,0,1,3,4
"18304","hb_t8",1,"team5",4,3,4,0,1,3,4
"18305","hb_t8",1,"team5",8,3,4,0,1,3,4
"18306","hb_t8",1,"team5",4,9,4,0,1,3,4
"18307","hb_t8",1,"team5",8,51,4,0,1,3,4
"18308","hb_t8",1,"team5",2,3,4,0,1,3,4
"18309","hb_t8",1,"team5",8,2,4,0,1,3,4
"18310","hb_t8",1,"team5",6,2,4,0,1,3,4
"18311","hb_t8",1,"team5",8,2,4,0,1,3,4
"18312","hb_t8",1,"team5",8,3,4,0,1,3,4
"18313","hb_t8",1,"team5",2,29,4,0,1,3,4
"18314","hb_t8",1,"team5",2,585,4,0,1,3,4
"18315","hb_t8",1,"team5",6,3,4,0,1,3,4
"18316","hb_t8",1,"team5",6,3,4,0,1,3,4
"18317","hb_t8",1,"team5",8,5,4,0,1,3,4
"18318","hb_t8",1,"team5",6,29,4,0,1,3,4
"18319","hb_t8",1,"team5",6,52,4,0,1,3,4
"18320","hb_t8",1,"team5",5,51,4,0,1,3,4
"18321","hb_t8",1,"team5",4,52,4,0,1,3,4
"18322","hb_t8",1,"team5",4,3,4,0,1,3,4
"18323","hb_t8",1,"team5",5,3,4,0,1,3,4
"18324","hb_t8",1,"team5",5,29,4,0,1,3,4
"18325","hb_t8",1,"team5",6,2,4,0,1,3,4
"18326","hb_t8",1,"team5",8,3,4,0,1,3,4
"18327","hb_t8",1,"team5",11,3,4,0,1,3,4
"18328","hb_t8",1,"team5",2,585,4,0,1,3,4
"18329","hb_t8",1,"team5",5,5,4,0,1,3,4
"18330","hb_t8",1,"team5",4,29,4,0,1,3,4
"18331","hb_t8",1,"team5",6,3,4,0,1,3,4
"18332","hb_t8",1,"team5",6,9,4,0,1,3,4
"18333","hb_t8",1,"team5",5,5,4,0,1,3,4
"18334","hb_t8",1,"team5",5,9,4,0,1,3,4
"18335","hb_t8",1,"team5",5,585,4,0,1,3,4
"18336","hb_t8",1,"team5",2,9,4,0,1,3,4
"18337","hb_t8",1,"team5",4,2,4,0,1,3,4
"18338","hb_t8",1,"team5",5,52,4,0,1,3,4
"18339","hb_t8",1,"team5",4,2,4,0,1,3,4
"18340","hb_t8",1,"team5",2,9,4,0,1,3,4
"18341","hb_t8",1,"team5",2,3,4,0,1,3,4
"18342","hb_t8",1,"team5",2,3,4,0,1,3,4
"18343","hb_t8",1,"team5",6,3,4,0,1,3,4
"18344","hb_t8",1,"team5",11,3,4,0,1,3,4
"18345","hb_t8",1,"team5",6,585,4,0,1,3,4
"18346","hb_t8",1,"team5",4,585,4,0,1,3,4
"18347","hb_t8",1,"team5",5,3,4,0,1,3,4
"18348","hb_t8",1,"team5",8,29,4,0,1,3,4
"18349","hb_t8",1,"team5",11,5,4,0,1,3,4
"18350","hb_t8",1,"team5",11,585,4,0,1,3,4
"18351","hb_t8",1,"team5",11,2,4,0,1,3,4
"18352","hb_t8",1,"team5",5,3,4,0,1,3,4
"18353","hb_t8",1,"team5",5,3,4,0,1,3,4
"18354","hb_t8",1,"team5",5,3,4,0,1,3,4
"18355","hb_t8",1,"team5",2,3,4,0,1,3,4
"18356","hb_t8",1,"team5",6,2,4,0,1,3,4
"18357","hb_t8",1,"team5",5,2,4,0,1,3,4
"18358","hb_t8",1,"team5",6,3,4,0,1,3,4
"18359","hb_t8",1,"team5",11,3,4,0,1,3,4
"18360","hb_t8",1,"team5",8,2,4,0,1,3,4
"18361","hb_t8",1,"team5",5,3,4,0,1,3,4
"18362","hb_t8",1,"team5",2,5,4,0,1,3,4
"18363","hb_t8",1,"team5",8,585,4,0,1,3,4
"18364","hb_t8",1,"team5",11,9,4,0,1,3,4
"18365","hb_t8",1,"team5",2,29,4,0,1,3,4
"18366","hb_t8",1,"team5",4,3,4,0,1,3,4
"18367","hb_t8",1,"team5",11,3,4,0,1,3,4
"18368","hb_t8",1,"team5",11,51,4,0,1,3,4
"18369","hb_t8",1,"team5",8,52,4,0,1,3,4
"18370","hb_t8",1,"team5",2,51,4,0,1,3,4
"18371","hb_t8",1,"team5",5,2,4,0,1,3,4
"18372","hb_t8",1,"team5",5,2,4,0,1,3,4
"18373","hb_t8",1,"team5",11,3,4,0,1,3,4
"18374","hb_t8",1,"team5",4,3,4,0,1,3,4
"18375","hb_t8",1,"team5",11,29,4,0,1,3,4
"18376","hb_t8",1,"team5",11,3,4,0,1,3,4
"18377","hb_t8",1,"team5",4,2,4,0,1,3,4
"18378","hb_t8",1,"team5",11,9,4,0,1,3,4
"18379","hb_t8",1,"team5",2,3,4,0,1,3,4
"18380","hb_t8",1,"team5",2,2,4,0,1,3,4
"18381","hb_t8",1,"team5",2,3,4,0,1,3,4
"18382","hb_t8",1,"team5",2,3,4,0,1,3,4
"18383","hb_t8",1,"team5",2,51,4,0,1,3,4
"18384","hb_t8",1,"team5",8,9,4,0,1,3,4
"18385","hb_t8",1,"team5",2,2,4,0,1,3,4
"18386","hb_t8",1,"team5",11,52,4,0,1,3,4
"18387","hb_t8",1,"team5",5,3,4,0,1,3,4
"18388","hb_t8",1,"team5",8,3,4,0,1,3,4
"18389","hb_t8",1,"team5",2,2,4,0,1,3,4
"18390","hb_t8",1,"team5",2,3,4,0,1,3,4
"18391","hb_t8",1,"team5",4,5,4,0,1,3,4
"18392","hb_t8",1,"team5",11,29,4,0,1,3,4
"18393","hb_t8",1,"team5",2,585,4,0,1,3,4
"18394","hb_t8",1,"team5",11,3,4,0,1,3,4
"18395","hb_t8",1,"team5",2,52,4,0,1,3,4
"18396","hb_t8",1,"team5",2,2,4,0,1,3,4
"18397","hb_t8",1,"team5",11,3,4,0,1,3,4
"18398","hb_t8",1,"team5",5,3,4,0,1,3,4
"18399","hb_t8",1,"team5",5,3,4,0,1,3,4
"18400","hb_t8",1,"team5",8,3,4,0,1,3,4
"18401","hb_t8",1,"team5",4,51,4,0,1,3,4
"18402","hb_t8",1,"team5",11,3,4,0,1,3,4
"18403","hb_t8",1,"team5",11,3,4,0,1,3,4
"18404","hb_t8",1,"team5",11,585,4,0,1,3,4
"18405","hb_t8",1,"team5",2,3,4,0,1,3,4
"18406","hb_t8",1,"team5",11,52,4,0,1,3,4
"18407","hb_t8",1,"team5",2,2,4,0,1,3,4
"18408","hb_t8",1,"team5",2,5,4,0,1,3,4
"18409","hb_t8",1,"team5",11,2,4,0,1,3,4
"18410","hb_t8",1,"team5",11,2,4,0,1,3,4
"18411","hb_t8",1,"team5",11,5,4,0,1,3,4
"18412","hb_t8",1,"team5",11,2,4,0,1,3,4
"18413","hb_t8",1,"team5",2,3,4,0,1,3,4
"18414","hb_t8",1,"team5",11,3,4,0,1,3,4
"18415","hb_t8",1,"team5",2,52,4,0,1,3,4
"18416","hb_t8",1,"team5",11,3,4,0,1,3,4
"18417","hb_t8",1,"team5",2,2,4,0,1,3,4
"18418","hb_t8",1,"team5",5,29,4,0,1,3,4
"18419","hb_t8",1,"team5",11,51,4,0,1,3,4
"18420","hb_t8",1,"team5",2,3,4,0,1,3,4
"18421","hb_t8",1,"team5",5,3,4,0,1,3,4
"18422","hb_t8",1,"team5",5,52,4,0,1,3,4
"18423","hb_t8",1,"team5",2,3,4,0,1,3,4
"18424","hb_t8",1,"team5",2,3,4,0,1,3,4
"18425","hb_t8",1,"team5",2,52,4,0,1,3,4
"18426","hb_t8",1,"team5",2,3,4,0,1,3,4
"18427","hb_t8",1,"team5",2,51,4,0,1,3,4
"18428","hb_t8",1,"team5",5,9,4,0,1,3,4
"18429","hb_t8",1,"team5",11,2,4,0,1,3,4
"18430","hb_t8",1,"team5",2,3,4,0,1,3,4
"18431","hb_t8",1,"team5",2,3,4,0,1,3,4
"18432","hb_t8",1,"team5",2,3,4,0,1,3,4
"18433","hb_t8",1,"team5",5,3,4,0,1,3,4
"18434","hb_t8",1,"team5",2,2,4,0,1,3,4
"18435","hb_t8",1,"team5",5,585,4,0,1,3,4
"18436","hb_t8",1,"team5",2,2,4,0,1,3,4
"18437","hb_t8",1,"team5",11,2,4,0,1,3,4
"18438","hb_t8",1,"team5",2,2,4,0,1,3,4
"18439","hb_t8",1,"team5",2,5,4,0,1,3,4
"18440","hb_t8",1,"team5",2,3,4,0,1,3,4
"20612","hb_t8",17,"team5",3,2,8,0,2,5,4
"20613","hb_t8",17,"team5",4,3,8,0,2,5,4
"20614","hb_t8",17,"team5",3,55,8,0,2,5,4
"20615","hb_t8",17,"team5",15,3,8,0,2,5,4
"20616","hb_t8",17,"team5",3,27,8,0,2,5,4
"20617","hb_t8",17,"team5",11,7,8,0,2,5,4
"20618","hb_t8",17,"team5",4,7,8,0,2,5,4
"20619","hb_t8",17,"team5",4,9,8,0,2,5,4
"20620","hb_t8",17,"team5",11,15,8,0,2,5,4
"20621","hb_t8",17,"team5",4,15,8,0,2,5,4
"20622","hb_t8",17,"team5",15,3,8,0,2,5,4
"20623","hb_t8",17,"team5",4,10,8,0,2,5,4
"20624","hb_t8",17,"team5",16,2,8,0,2,5,4
"20625","hb_t8",17,"team5",15,3,8,0,2,5,4
"20626","hb_t8",17,"team5",9,10,8,0,2,5,4
"20627","hb_t8",17,"team5",2,3,8,0,2,5,4
"20628","hb_t8",17,"team5",3,10,8,0,2,5,4
"20629","hb_t8",17,"team5",4,55,8,0,2,5,4
"20630","hb_t8",17,"team5",4,2,8,0,2,5,4
"20631","hb_t8",17,"team5",15,55,8,0,2,5,4
"20632","hb_t8",17,"team5",4,9,8,0,2,5,4
"20633","hb_t8",17,"team5",4,3,8,0,2,5,4
"20634","hb_t8",17,"team5",2,3,8,0,2,5,4
"20635","hb_t8",17,"team5",15,2,8,0,2,5,4
"20636","hb_t8",17,"team5",9,27,8,0,2,5,4
"20637","hb_t8",17,"team5",15,7,8,0,2,5,4
"20638","hb_t8",17,"team5",11,3,8,0,2,5,4
"20639","hb_t8",17,"team5",4,55,8,0,2,5,4
"20640","hb_t8",17,"team5",2,13,8,0,2,5,4
"20641","hb_t8",17,"team5",15,9,8,0,2,5,4
"20642","hb_t8",17,"team5",11,2,8,0,2,5,4
"20643","hb_t8",17,"team5",4,2,8,0,2,5,4
"20644","hb_t8",17,"team5",4,27,8,0,2,5,4
"20645","hb_t8",17,"team5",4,2,8,0,2,5,4
"20646","hb_t8",17,"team5",16,9,8,0,2,5,4
"20647","hb_t8",17,"team5",2,9,8,0,2,5,4
"20648","hb_t8",17,"team5",16,13,8,0,2,5,4
"20649","hb_t8",17,"team5",7,55,8,0,2,5,4
"20650","hb_t8",17,"team5",4,6,8,0,2,5,4
"20651","hb_t8",17,"team5",4,3,8,0,2,5,4
"20652","hb_t8",17,"team5",15,27,8,0,2,5,4
"20653","hb_t8",17,"team5",4,7,8,0,2,5,4
"20654","hb_t8",17,"team5",11,13,8,0,2,5,4
"20655","hb_t8",17,"team5",4,6,8,0,2,5,4
"20656","hb_t8",17,"team5",2,3,8,0,2,5,4
"20657","hb_t8",17,"team5",11,3,8,0,2,5,4
"20658","hb_t8",17,"team5",3,2,8,0,2,5,4
"20659","hb_t8",17,"team5",16,3,8,0,2,5,4
"20660","hb_t8",17,"team5",16,2,8,0,2,5,4
"20661","hb_t8",17,"team5",16,27,8,0,2,5,4
"20662","hb_t8",17,"team5",16,7,8,0,2,5,4
"20663","hb_t8",17,"team5",7,3,8,0,2,5,4
"20664","hb_t8",17,"team5",15,15,8,0,2,5,4
"20665","hb_t8",17,"team5",11,2,8,0,2,5,4
"20666","hb_t8",17,"team5",11,6,8,0,2,5,4
"20667","hb_t8",17,"team5",4,13,8,0,2,5,4
"20668","hb_t8",17,"team5",15,10,8,0,2,5,4
"20669","hb_t8",17,"team5",3,13,8,0,2,5,4
"20670","hb_t8",17,"team5",2,6,8,0,2,5,4
"20671","hb_t8",17,"team5",2,2,8,0,2,5,4
"20672","hb_t8",17,"team5",3,7,8,0,2,5,4
"20673","hb_t8",17,"team5",2,2,8,0,2,5,4
"20674","hb_t8",17,"team5",16,2,8,0,2,5,4
"20675","hb_t8",17,"team5",16,10,8,0,2,5,4
"20676","hb_t8",17,"team5",9,2,8,0,2,5,4
"20677","hb_t8",17,"team5",7,27,8,0,2,5,4
"20678","hb_t8",17,"team5",4,2,8,0,2,5,4
"20679","hb_t8",17,"team5",4,3,8,0,2,5,4
"20680","hb_t8",17,"team5",15,2,8,0,2,5,4
"20681","hb_t8",17,"team5",3,6,8,0,2,5,4
"20682","hb_t8",17,"team5",3,3,8,0,2,5,4
"20683","hb_t8",17,"team5",4,3,8,0,2,5,4
"20684","hb_t8",17,"team5",3,3,8,0,2,5,4
"20685","hb_t8",17,"team5",3,3,8,0,2,5,4
"20686","hb_t8",17,"team5",7,10,8,0,2,5,4
"20687","hb_t8",17,"team5",16,2,8,0,2,5,4
"20688","hb_t8",17,"team5",16,9,8,0,2,5,4
"20689","hb_t8",17,"team5",7,3,8,0,2,5,4
"20690","hb_t8",17,"team5",7,7,8,0,2,5,4
"20691","hb_t8",17,"team5",11,55,8,0,2,5,4
"20692","hb_t8",17,"team5",11,27,8,0,2,5,4
"20693","hb_t8",17,"team5",15,13,8,0,2,5,4
"20694","hb_t8",17,"team5",3,3,8,0,2,5,4
"20695","hb_t8",17,"team5",3,9,8,0,2,5,4
"20696","hb_t8",17,"team5",15,6,8,0,2,5,4
"20697","hb_t8",17,"team5",3,15,8,0,2,5,4
"20698","hb_t8",17,"team5",9,6,8,0,2,5,4
